F1 Decision Tree,F1 Neural Network,F1 Random Forest,F1 SVM,F1 Logistic Regression,F1 XGBoost
0.9473684210526315,0.9393154331467856,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.95553257040308,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9560357083576898,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9823691172375383
0.9473684210526315,0.9280971659919028,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9475905673274094,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9560357083576898,0.9187915604785595,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
0.938731642017737,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9823691172375383
0.9473684210526315,0.964537136359107,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9560357083576898,0.9187915604785595,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
0.9473684210526315,0.9824561403508771,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9560357083576898,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9208642750438415,0.9564062528806051,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.9280971659919028,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.973621425014614
0.9473684210526315,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.9187915604785595,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9647382344750765
0.9473684210526315,0.9280971659919028,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9647382344750765
0.9473684210526315,0.9477752351894229,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9647382344750765,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.9649122807017544,0.9647382344750765,0.9464615931721194,0.973621425014614,0.9560357083576898
0.9649122807017544,0.9562368871555263,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9389687540328472,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.938731642017737,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9560357083576898
0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.9219769854744387,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9479236774801455,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.9734808562744625,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
0.9473684210526315,0.95553257040308,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9187915604785595,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.964537136359107,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.9734808562744625,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.973621425014614,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.9564062528806051,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9307159610681198,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.9391628988248274,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9647382344750765
0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
0.9301207564365458,0.9187915604785595,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9734808562744625
0.9473684210526315,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9391628988248274,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9737421322933159,0.9187915604785595,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9823691172375383
0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9305649033068605,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9647382344750765
0.9473684210526315,0.937318446911604,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9477752351894229,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9391628988248274,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9558014271241044,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9212263968799476,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9389687540328472,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9649122807017544,0.9475905673274094,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
0.9473684210526315,0.9649122807017544,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.9391628988248274,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.9477752351894229,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9280971659919028,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9649122807017544,0.9221210922041946,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
0.9473684210526315,0.9475905673274094,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.9187915604785595,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.9219769854744387,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9560357083576898,0.9219769854744387,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9464615931721194,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.9477752351894229,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9647382344750765
0.9473684210526315,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9560357083576898,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.937318446911604,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.9558014271241044,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9649122807017544,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9562368871555263,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.9187915604785595,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9562368871555263,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9391628988248274,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.965060378218273,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9298245614035088,0.9649122807017544,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9219769854744387,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9647382344750765
0.9473684210526315,0.95553257040308,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.9280971659919028,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9560357083576898
0.9473684210526315,0.9734808562744625,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9647382344750765
0.9473684210526315,0.9647382344750765,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9468057045386604,0.9560357083576898
0.9473684210526315,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9122807017543859,0.9305649033068605,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9560357083576898,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
0.9473684210526315,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9305649033068605,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9564062528806051,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.937318446911604,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9307159610681198,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9301207564365458,0.9734808562744625,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.964537136359107,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9560357083576898,0.9381219979737462,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
0.9473684210526315,0.9564062528806051,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.9734808562744625,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9647382344750765,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.965060378218273,0.964537136359107,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9823691172375383
0.9473684210526315,0.95553257040308,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9301207564365458,0.9823691172375383,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9048146682495712,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.9564062528806051,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.9824561403508771,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9477752351894229,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9734808562744625,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9649122807017544,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.9187915604785595,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9477752351894229,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9280971659919028,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.9734808562744625,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9564062528806051,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9823691172375383
0.9473684210526315,0.95553257040308,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9475905673274094,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9187915604785595,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
0.9212263968799476,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.95553257040308,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9562368871555263,0.9475905673274094,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
0.9303669802525637,0.9301207564365458,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9823691172375383
0.9473684210526315,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9122807017543859,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.9477752351894229,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9560357083576898,0.947107351712615,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9647382344750765
0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.9562368871555263,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9560357083576898,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
0.9473684210526315,0.9649122807017544,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9298245614035088,0.9187915604785595,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9473684210526315,0.947107351712615,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
0.9298245614035088,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
0.9473684210526315,0.9280971659919028,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9560357083576898
